tt0083658,Blade Runner,http://image.tmdb.org/t/p/original/p64TtbZGCElxQHpAMWmDHkWJlH2.jpg,http://image.tmdb.org/t/p/original/hpgPnpxRmFqjSmuobJrR2UUuGtT.jpg,"['Ghost in the Shell', 'Terminator Genisys', 'Terminator Salvation', 'Terminator 3: Rise of the Machines', 'Interstellar', 'The Matrix', 'The Terminator', 'The Matrix Revolutions', 'The Matrix Reloaded', 'I Robot', 'Terminator 2: Judgment Day', 'Automata', 'Sin City: A Dame to Kill For', 'A.I. Artificial Intelligence', 'Vice', 'Alien', 'Looper', 'Ghost in the Shell 2.0', 'TRON: Legacy', 'RoboCop']"
tt0084805,Tootsie,http://image.tmdb.org/t/p/original/eHEYJPb95FRvCGh5bVKEC3i2uZ8.jpg,http://image.tmdb.org/t/p/original/ssUOHxMqU7iGGCaYRWhxtoocmhQ.jpg,"['Zandalee', 'Love', '(500) Days of Summer', 'Valley Girl', 'Django Unchained', 'Lily in Love', 'Sex Drive', 'All About Anna', 'Carol', ""The Time Traveler's Wife"", 'Ted', 'Notes on a Scandal', 'Lost and Delirious', 'Angel', 'The Dilemma', 'Toy Story', 'Starter for 10', 'All Ladies Do It', 'The Captive', 'Irreversible']"
tt0093010,Fatal Attraction,http://image.tmdb.org/t/p/original/qHditPFIFCbXJKGLTPzvIagg6XD.jpg,http://image.tmdb.org/t/p/original/993HDe0EtM37V32gmL3z3fmGLfi.jpg,"['Mad Max: Fury Road', 'In the Mood for Love', 'Crash', 'The Boy Next Door', 'Salt', 'Little Children', 'Sin City: A Dame to Kill For', 'All Ladies Do It', 'Looper', 'Heat', 'A Time to Kill', 'The Voyeur', 'Unbreakable', 'The Bridges of Madison County', 'The Loft', ""The Case of the Scorpion's Tail"", 'Willenbrock', 'Grill Point', '1. Mai', ""Bridget Jones's Diary""]"
tt0102685,Point Break,http://image.tmdb.org/t/p/original/qzKNI8b8EZZhwGFqPavPO04abf.jpg,http://image.tmdb.org/t/p/original/s52YxXPHGODDX7IJFBcLvvkP8q6.jpg,"['Point Break', 'Sicario', 'Salt', 'Big Mommas: Like Father Like Son', 'Face/Off', 'Collateral', 'Insomnia', 'Passenger 57', 'The X Files: I Want to Believe', 'The Rock', ""Big Momma's House 2"", ""Big Momma's House"", 'War', 'Beverly Hills Cop II', 'Beverly Hills Cop III', 'The Kingdom', 'The Watcher', 'Hostage', 'Ransom', 'Southland Tales']"
tt0068473,Deliverance,http://image.tmdb.org/t/p/original/gj8q7VIOWg57HQOGmgfv2bCpWg2.jpg,http://image.tmdb.org/t/p/original/yOiDezZfBWm96kKsDgrKcVj4nUe.jpg,"['The Revenant', 'The Grey', 'Into the Grizzly Maze', 'Into the Wild', 'Prey', 'The Piano', 'The Edge', 'Touching the Void', 'A Lonely Place to Die', 'Walkabout', 'Yukon', 'Shoot to Kill', 'Southern Comfort', 'The Weeping Camel', ""Van Diemen's Land"", 'Territorial Behavior', 'Mountain Men', 'The Call of the Wild', 'W\xc3\xbcstenherz', 'Mawson - Life and Death in Antarctica']"
tt0103074,Thelma & Louise,http://image.tmdb.org/t/p/original/29Do6f2m5h8tat9qt66OOMl2bsg.jpg,http://image.tmdb.org/t/p/original/5C3g5uCOYm0yAd6GmBsyXyAXcu8.jpg,"['Capitalism: A Love Story', ""Monster's Ball"", 'Inside Job', 'Enough', 'Transamerica', 'My Blueberry Nights', 'Enron: The Smartest Guys in the Room', 'Hush...Hush Sweet Charlotte', 'Detropia', 'American Made Movie', 'Death By China', 'Hard Times: Lost on Long Island', 'We\xe2\x80\x99re Not Broke', 'Heist: Who Stole the American Dream?', 'Wal-Mart: The High Cost of Low Price', 'The Corporation', 'Collapse', 'Money for Nothing: Inside the Federal Reserve', 'The Shock Doctrine', 'Master of the Universe']"
tt0097958,Christmas Vacation,http://image.tmdb.org/t/p/original/gEvpYA2Au5HzyjdcXa1EC5j1e1l.jpg,http://image.tmdb.org/t/p/original/63ki1d67RKrEWZLStg2Mpj4c3TE.jpg,"['Spotlight', 'The Santa Clause', 'The Nightmare Before Christmas', 'A Christmas Tree Miracle', 'Scrooged', 'A Christmas Carol', 'Elf', 'The Ref', 'Carol', 'The Night Before', 'How the Grinch Stole Christmas!', ""It's a Wonderful Life"", 'Die Hard', 'Arthur Christmas', 'The Santa Clause 2', 'The Muppet Christmas Carol', 'Gremlins', 'Home Alone 2: Lost In New York', ""Bridget Jones's Diary"", 'Student Services']"
tt0086200,Risky Business,http://image.tmdb.org/t/p/original/60ioiHP0H6PHYcXz7oJvqildpNZ.jpg,http://image.tmdb.org/t/p/original/cUAI5PdEoxSRUzpGwXbOc9HBeV.jpg,"['It\xe2\x80\x99s a Boy Girl Thing', 'The Boy Next Door', 'Never Been Kissed', 'Mean Girls', 'Love', 'Project X', 'Pulp Fiction', 'The DUFF', 'American Pie', ""Can't Hardly Wait"", 'Me and Earl and the Dying Girl', 'American Pie Presents: The Book of Love', 'Bridesmaids', ""Let's Be Cops"", 'Fast Times at Ridgemont High', ""Romy and Michele's High School Reunion"", 'I Love You Beth Cooper', 'The Princess Diaries', '22 Jump Street', 'Snowpiercer']"
tt0082694,Mad Max 2,http://image.tmdb.org/t/p/original/tVaClEA7n0MxaY8sb81nHwh6XNW.jpg,http://image.tmdb.org/t/p/original/hAk788mXccOY6Qh8uXKOGWApWyL.jpg,"['Mad Max: Fury Road', 'Terminator Genisys', 'The Hunger Games: Mockingjay - Part 1', 'Interstellar', 'The Maze Runner', 'The Hunger Games: Catching Fire', 'Maze Runner: The Scorch Trials', 'Terminator Salvation', 'Terminator 2: Judgment Day', 'Mad Max', 'Automata', 'Dawn of the Planet of the Apes', 'In Time', 'WALL\xc2\xb7E', 'The Matrix Revolutions', 'The Matrix Reloaded', 'I Robot', 'Mad Max Beyond Thunderdome', 'Snowpiercer', 'Children of Men']"
tt0092099,Top Gun,http://image.tmdb.org/t/p/original/orGXnBKfT41LxZhitLkXhqUfJJW.jpg,http://image.tmdb.org/t/p/original/9GyBSsMiGkPSk4OESIYZuedijBI.jpg,"['Saving Private Ryan', 'La Dolce Vita', 'Alien', 'Harry Potter and the Order of the Phoenix', 'Sleepless in Seattle', 'The Sixth Sense', 'Rocky IV', 'Pearl Harbor', 'Airplane!', 'The Dreamers', 'Closer', 'The Talented Mr. Ripley', 'Dead Man Walking', 'Leaving Las Vegas', 'Reign Over Me', 'Gremlins 2: The New Batch', 'The English Patient', 'Brokeback Mountain', 'Breathless', 'In the Mood for Love']"
tt0076666,Saturday Night Fever,http://image.tmdb.org/t/p/original/uC0GIPI54UiqrIQsnq6C0qXSIwp.jpg,http://image.tmdb.org/t/p/original/gqTwlRkQ2FBCeeq6JxzCj4ctjHF.jpg,"['Dirty Dancing', 'Staying Alive', 'Shrek 2', '10000 BC', 'Step Up 2: The Streets', 'Austin Powers: International Man of Mystery', 'Lady and the Tramp', 'Tin Cup', 'Carlito\xe2\x80\x99s Way', 'Shall We Dance?', 'The Diving Bell and the Butterfly', '54', 'Casanova', 'Happiness', 'Take the Lead', 'Bullets Over Broadway', 'August Rush', 'Enigma', 'Mystery Men', 'Lust Caution']"
tt0080761,Friday the 13th,http://image.tmdb.org/t/p/original/bPdgBUXaFqlkZzgDsOn2A1EHSaw.jpg,http://image.tmdb.org/t/p/original/wqPq0GrMYiau6QpMKV645OvccPF.jpg,"['The Revenant', 'John Wick', 'The Purge: Anarchy', 'Carrie', 'Bloody Moon', 'Taken 3', ""The Devil's Backbone"", 'Next Door', 'Creepshow 2', 'Mission: Impossible III', 'I Know What You Did Last Summer', 'Halloween', 'Salt', 'I Spit on Your Grave III: Vengeance is Mine', 'Knock Knock', 'Looper', 'Run All Night', 'Antichrist', 'Prom Night', 'Irreversible']"
tt0094721,Beetlejuice,http://image.tmdb.org/t/p/original/9QWgpkxjs9Pcb5JfWIw37lL6vYd.jpg,http://image.tmdb.org/t/p/original/m6pSSEepQ1G6u8QA6515IlrQPyA.jpg,"[""Pirates of the Caribbean: At World's End"", 'Ghostbusters', 'The Girl Who Leapt Through Time', 'The Exorcism of Emily Rose', 'Come and See', 'Recently my sister is unusual', 'Mr. Vampire', 'House', ""There's No Fish Food in Heaven"", '\xc3\x89toile', 'Nomads']"
tt0072890,Dog Day Afternoon,http://image.tmdb.org/t/p/original/qgWuZ2yNJrclU8EldQG4rLhwMoy.jpg,http://image.tmdb.org/t/p/original/oszUeeJfhnmKI17XZzlaZfH74Pc.jpg,"['Salt', 'No Good Deed', 'The Revenant', 'Gone Baby Gone', 'A Life Less Ordinary', 'Killing Zoe', ""Let's Be Cops"", 'The Purge: Anarchy', 'Memories of Murder', 'Wisdom', 'Quick', 'The Police Serve the Citizens?', 'Hear No Evil', 'Cleopatra Jones', 'The Wolf of Wall Street', 'The Chase', ""Brooklyn's Finest"", 'Untraceable', 'Surveillance', '11:14']"
tt0047396,Rear Window,http://image.tmdb.org/t/p/original/fjIVHiAaBUEtBbHgRLoTgeY8Ter.jpg,http://image.tmdb.org/t/p/original/8areodm8rDN9idlPFczbuOqMFVV.jpg,"['Room', 'The Boy Next Door', 'Mission: Impossible III', 'Salt', 'Carol', 'The Expendables 3', 'The Purge: Anarchy', 'The Voyeur', 'Straight Outta Compton', 'Friends with Benefits', 'St. Vincent', 'Before I Go to Sleep', 'Limitless', 'Silver Linings Playbook', 'Sliver', 'The Secret Life of Walter Mitty', 'Rambo: First Blood Part II', 'Wait Until Dark', 'Abduction', 'Pearl Harbor']"
tt0102059,Hot Shots!,http://image.tmdb.org/t/p/original/7xTBjS7yfBk7xtTs8ckJKGp4HOl.jpg,http://image.tmdb.org/t/p/original/q7VdpRFtatYcO1Jxto1KPBM4CwH.jpg,"['Dr. No', 'You Only Live Twice', 'From Russia With Love', 'Kingsman: The Secret Service', 'The Living Daylights', 'Mission: Impossible', 'GoldenEye', ""On Her Majesty's Secret Service"", 'Mission: Impossible III', 'Starship Troopers', 'For Your Eyes Only', 'Goldfinger', 'Mission: Impossible II', 'Tomorrow Never Dies', 'The Spy Who Loved Me', 'The Man with the Golden Gun', 'Maleficent', 'Close Encounters of the Third Kind', 'Live and Let Die', 'Just My Luck']"
tt0368447,The Village,http://image.tmdb.org/t/p/original/yV9W1TFQxaBA9EPeIIrDH7xHFT0.jpg,http://image.tmdb.org/t/p/original/DwA365QgytWYFN6U5BdyKcpE9Z.jpg,"['Dawn of the Planet of the Apes', 'Rambo: First Blood Part II', 'Harry Potter and the Goblet of Fire', 'Godzilla vs. Mechagodzilla II', 'Monsters', 'The Grey', 'Alvin and the Chipmunks', 'The Hallow', ""The Warrior's Way"", 'Open Season', 'Robin Hood: Men in Tights', 'Bambi', 'The Blair Witch Project', 'Robin Hood', 'Over the Hedge', 'Beauty and the Beast', 'Legend', 'Apocalypto', 'DragonHeart', 'Brother Bear 2']"
tt0120784,Payback,http://image.tmdb.org/t/p/original/qQ1uvRviTWpc1xrDjt8IOlb6rib.jpg,http://image.tmdb.org/t/p/original/nlppU9QYqqfrnVGYEgSsCHzgMr8.jpg,"['Sliver', 'Party Monster', 'Irreversible', 'Fargo', 'The Usual Suspects', 'Elite Squad: The Enemy Within', 'Dredd', 'RoboCop', 'Get Shorty', ""We're the Millers"", 'Psycho', 'Gone Baby Gone', 'Killing Zoe', 'Jackie Brown', 'Live and Let Die', 'No Good Deed', 'RoboCop 2', 'Sexy Beast', 'Cop Out', '54']"
tt0335345,The Passion of the Christ,http://image.tmdb.org/t/p/original/oFuLM1EaKhi1WNWiTjQ1HKIZ1Eg.jpg,http://image.tmdb.org/t/p/original/hoK3g2v5ghPdRTEQOTq6E02O3b4.jpg,"[""Monty Python's Life of Brian"", 'The Last Temptation of Christ', 'Leopard Vision Vol.1', 'The Best Two Years', 'Antichrist', 'Spartacus', 'Silent Hill', 'Risen', 'Caligula', 'Asterix vs. Caesar', 'The Human Centipede 2 (Full Sequence)', 'Asterix & Obelix take on Caesar', 'The Girl Next Door', 'The Miracle Maker', 'The Apocalypse', 'Asterix the Gaul', 'Martyrs', 'From the Manger to the Cross', 'Marching to Zion', 'Revelation - The Bride The Beast & Babylon']"
tt1229340,Anchorman 2: The Legend Continues,http://image.tmdb.org/t/p/original/66HbvNKmfxYoOHAp1IVIYQsFoeA.jpg,http://image.tmdb.org/t/p/original/gMD3tK9p22ZmBqG1mdIIIP0GfEm.jpg,"['Anchorman: The Legend of Ron Burgundy', 'Nightcrawler', 'Southland Tales', 'Hate Story', 'Je suis Charlie', 'Buried by Mainstream Media - The True Story of Madeleine McCann', ""Outfoxed: Rupert Murdoch's War on Journalism""]"
tt1234721,RoboCop,http://image.tmdb.org/t/p/original/hFQcC5eSSHqJfk70RdgrMMxGuYt.jpg,http://image.tmdb.org/t/p/original/tNwWPoFpduJDe8oJXNl7IleN9c3.jpg,"['Terminator Genisys', 'Interstellar', 'Mad Max: Fury Road', 'I Robot', 'Dredd', 'The Hunger Games: Catching Fire', 'Automata', 'Ex Machina', 'Terminator Salvation', 'RoboCop 2', 'Terminator 2: Judgment Day', 'Looper', 'Terminator 3: Rise of the Machines', 'Salt', 'WALL\xc2\xb7E', 'Southland Tales', 'Strange Days', 'The Wolf of Wall Street', 'The Terminator', 'In Time']"
tt0311289,Holes,http://image.tmdb.org/t/p/original/88HeeiJ6Vgu329KCcFC4cEcicPr.jpg,http://image.tmdb.org/t/p/original/6qakq4qhod18CWzEMjjpP0JT3rO.jpg,"['North Face', 'The Alps: Climb of Your Life', 'The Wildest Dream', 'Everest', 'Operation Moffat', 'Nanga Parbat', 'Die sechs gro\xc3\x9fen Nordw\xc3\xa4nde der Alpen', 'K2: Siren of the Himalayas', 'K2 - Traum und Schicksal', ""Climbing Everest with a Mountain on My Back: The Sherpa's Story"", 'Der schnellste Mann am Berg', 'National Geographic: Everest - 50 Years on the Mountain', 'First Ascent', 'Rainier the Mountain']"
tt0302886,Old School,http://image.tmdb.org/t/p/original/lvcyZumUoA6OBeqcJknfZVTmKKF.jpg,http://image.tmdb.org/t/p/original/mzWqU4Ko3FrbZVIrmeegQp4lU5M.jpg,"['Love Object', 'Rubberheart']"
tt0115734,Bottle Rocket,http://image.tmdb.org/t/p/original/iuO10cRKrMfql5yc8YTgdfHt7gR.jpg,http://image.tmdb.org/t/p/original/br22ul0qpNJM0n6aIttDyM1Vd5s.jpg,"['Psycho', 'Son of a Gun', 'Four Brothers', ""What's Eating Gilbert Grape"", 'American Heist', 'Fish Tank', 'Flawless', 'Election', 'Killing Zoe', 'Dobermann', 'The United States of Leland', 'The Ref', 'No Good Deed', 'That Obscure Object of Desire', 'Following', 'Transamerica', 'The Motel Life', 'Intacto', 'C.R.A.Z.Y.', 'Slacker']"
tt0423977,Charlie Bartlett,http://image.tmdb.org/t/p/original/xCirDLSaQwuPhKyQ2kP9AGLidQ0.jpg,http://image.tmdb.org/t/p/original/3TranOCKcdzwjowGUA3wg2VZT91.jpg,"['Love', 'Me and Earl and the Dying Girl', 'Napoleon Dynamite', 'Mean Girls', 'Control', ""It's Kind of a Funny Story"", 'The Princess Diaries', 'The Breakfast Club', 'Foxfire', 'The DUFF', 'Freaky Friday', 'I Know What You Did Last Summer', 'American Pie Presents: The Book of Love', 'High School Musical 3: Senior Year', 'Wilbur Wants to Kill Himself', 'High School Musical', '8\xc2\xbd', 'The Jacket', 'I Love You Beth Cooper', 'You the Living']"
tt0088128,Sixteen Candles,http://image.tmdb.org/t/p/original/rzTrRQg5ek47Yl0Vfenc69r9gOd.jpg,http://image.tmdb.org/t/p/original/o3pf6HfhbCTIcRZU0rMDs6pgwL9.jpg,"['Pixels', 'Sexual Chronicles of a French Family', 'Little Shop of Horrors', 'Kung Fury', 'Pretty in Pink', 'Ghostbusters', 'Harry Potter and the Half-Blood Prince', 'Not Another Teen Movie', 'Summer Storm', 'Revenge of the Nerds II: Nerds in Paradise', 'The Polar Express', 'Full Frontal Nerdity', 'Happy Feet', 'A Real Young Girl', 'Crazy/Beautiful', 'Weird Science', 'Kiss Kiss Bang Bang', 'Cyprien', 'The Dreamers', 'Drillbit Taylor']"
tt0112697,Clueless,http://image.tmdb.org/t/p/original/i8gEHh2sszB6YWLC0jl559sxAeN.jpg,http://image.tmdb.org/t/p/original/akP6zQzmmg9kwma6vNX7xhqUqLP.jpg,"['Mean Girls', 'The DUFF', 'American Pie', 'Me and Earl and the Dying Girl', 'American Pie Presents: The Book of Love', 'I Love You Beth Cooper', 'The Princess Diaries', 'It\xe2\x80\x99s a Boy Girl Thing', 'Never Been Kissed', 'The Breakfast Club', 'Vampires Suck', 'Freaky Friday', 'Carrie', 'Juno', 'I Know What You Did Last Summer', 'Napoleon Dynamite', 'High School Musical 3: Senior Year', 'Bring It On', 'Fast Times at Ridgemont High', ""Romy and Michele's High School Reunion""]"
tt1706620,Snowpiercer,http://image.tmdb.org/t/p/original/pFylJyaILgOQt6eDNmx0ahjQeO1.jpg,http://image.tmdb.org/t/p/original/tuj0CQ2XqduQ7u0sZTbUibr8Q2D.jpg,"['The Hunger Games: Mockingjay - Part 1', 'Mad Max: Fury Road', 'The Maze Runner', 'The Hunger Games: Catching Fire', 'Maze Runner: The Scorch Trials', 'Terminator Salvation', 'Terminator 2: Judgment Day', 'Dredd', 'Dawn of the Planet of the Apes', 'Hardware', 'Turbo Kid', 'Mad Max 2: The Road Warrior', 'Mad Max', 'Looper', 'I Am Legend', 'Maggie', 'The Book of Eli', 'The Mist', 'Twelve Monkeys', 'The Road']"
tt1937390,Nymphomaniac: Vol. I,http://image.tmdb.org/t/p/original/h5sathCOxpaZkyFn3KVvDy2OKo5.jpg,http://image.tmdb.org/t/p/original/t9MElpSTsqNBttwntdevOgQuJDe.jpg,"['All Ladies Do It', 'Student Services', 'The Lover', 'Sexual Chronicles of a French Family', 'The Voyeur', 'The Boy Next Door', 'What Every Frenchwoman Wants', 'The Revenant', 'The Hot Nights of Linda', 'Sexy Beast', 'Rendez-vous', 'Sliver', 'Zandalee', 'The Canyons', 'Irreversible', 'Love', 'Nymphomaniac: Vol. II', 'Carol', 'Giulia', 'Gone Baby Gone']"
tt0822832,Marley & Me,http://image.tmdb.org/t/p/original/uyVj4K1DiYpxxRpFYdN1ZWSBJ2.jpg,http://image.tmdb.org/t/p/original/xu54k4O5F9OlLWncWmXtyQO9Uyj.jpg,"['Bridesmaids', 'Leon: The Professional', 'Dances with Wolves', 'The Pianist', 'Blood Diamond', 'Cats & Dogs', '101 Dalmatians', '28 Weeks Later', 'Hotel for Dogs', 'Joe Dirt', '101 Dalmatians', ""Beethoven's 2nd"", 'Cold Mountain', 'Beethoven', 'In the Name of the King: A Dungeon Siege Tale', 'Apocalypto', ""Look Who's Talking Now!"", 'From Hell', 'The Punisher', 'Ballistic: Ecks vs. Sever']"
tt0359950,The Secret Life of Walter Mitty,http://image.tmdb.org/t/p/original/b0nIj7dr2bcLAn3erYhql7f6aUm.jpg,http://image.tmdb.org/t/p/original/hUV3OLhdEOnYVLdxT9aexLp3K4O.jpg,"['The Voyeur', 'Monella', 'Funny Face', 'High Art', 'Paparazzi', 'Jump!', 'Double Exposure', 'Use Your Imagination']"
tt0058385,My Fair Lady,http://image.tmdb.org/t/p/original/AiyysCDn0l5SHO5dTGHsrKjPBN8.jpg,http://image.tmdb.org/t/p/original/soKwqxI1j5rNkVfDeuarmTHetcH.jpg,"['Pride & Prejudice', 'Fiddler on the Roof', 'A Damsel in Distress', 'On Moonlight Bay']"
tt0265208,The Girl Next Door,http://image.tmdb.org/t/p/original/lWybRfPlUCKKOaYFSjY67pNhkxa.jpg,http://image.tmdb.org/t/p/original/fjBzfkXDjXXLey6pwqcQoXd4REm.jpg,"['The DUFF', 'Mean Girls', 'American Pie', 'Me and Earl and the Dying Girl', 'American Pie Presents: The Book of Love', 'Fast Times at Ridgemont High', 'I Love You Beth Cooper', 'A Cinderella Story', 'The Princess Diaries', 'Easy A', 'It\xe2\x80\x99s a Boy Girl Thing', '10 Things I Hate About You', 'Project X', 'Never Been Kissed', 'The Breakfast Club', 'Vampires Suck', 'All Cheerleaders Die', 'Freaky Friday', 'I Know What You Did Last Summer', 'Napoleon Dynamite']"
tt1135503,Julie & Julia,http://image.tmdb.org/t/p/original/wrbCJtGfneCx4YvyHHCPbjD5xcN.jpg,http://image.tmdb.org/t/p/original/jMaMNsyzczjKaE5jXXDVajo2yqj.jpg,"['Ratatouille', 'The Voyeur', ""The Sorcerer's Apprentice"", 'Love and Lemons', '2012', 'Burnt', 'Salt', 'Johnny English Reborn', 'Bridesmaids', 'Beauty and the Beast', 'The NeverEnding Story II: The Next Chapter', 'The NeverEnding Story', 'The Book Thief', 'The Book of Eli', 'The Babadook', ""Love's Kitchen"", 'No Reservations', 'Atonement', 'Chef', 'Scream 4']"
tt1335975,47 Ronin,http://image.tmdb.org/t/p/original/pUH46wa0n4zXZytpriSaoNUXai4.jpg,http://image.tmdb.org/t/p/original/nUhxrjI064Yi9AjFve0BtXiQFTD.jpg,"['13 Assassins', 'The Last Samurai', 'Samurai III: Duel at Ganryu Island', 'Black Rain', 'Kill Bill: Vol. 1', 'The Ambush: Incident at Blood Pass', 'The Streetfighter', 'Yojimbo', 'Seven Samurai', 'You Only Live Twice', 'Rurouni Kenshin: The Legend Ends', ""Breakfast at Tiffany's"", 'Rising Sun', 'The Karate Kid Part III', 'My Neighbor Totoro', ""Why Don't You Play in Hell?"", 'The Last Emperor', 'The Secret World of Arrietty', 'The Bridge on the River Kwai', 'The Yakuza']"
tt0095631,Midnight Run,http://image.tmdb.org/t/p/original/pVUfLM9z2H2rxB4Til8YvjUjnp.jpg,http://image.tmdb.org/t/p/original/v964QYffwEfolP86RxQQTsWRyRn.jpg,[]
tt0993846,The Wolf of Wall Street,http://image.tmdb.org/t/p/original/vK1o5rZGqxyovfIhZyMELhk03wO.jpg,http://image.tmdb.org/t/p/original/fpe4g1qzJmbD24teBNlnN38XaM0.jpg,"['The Big Short', 'All Ladies Do It', 'Student Services', 'Irreversible', 'The Boy Next Door', 'Love', 'Carol', 'Unlawful Entry', 'Sexual Chronicles of a French Family', 'Knock Knock', 'All About Anna', 'The Voyeur', 'Desire', 'The Canyons', 'Something Wild', 'No Good Deed', 'Sex Party and Lies', 'The Last American Virgin', 'Gone Baby Gone', 'The Dreamers']"
tt0113277,Heat,http://image.tmdb.org/t/p/original/zMyfPUelumio3tiDKPffaUpsQTD.jpg,http://image.tmdb.org/t/p/original/nQoMfdSIAUzlZ5Rxf7imBFzS55v.jpg,"['Now You See Me', 'The Sixth Sense', 'Get Shorty', 'Panic Room', 'Gattaca', 'Basic Instinct', 'Sliver', 'Magnolia', 'Wild Things 2', 'The Watcher', 'The Hustler', '8\xc2\xbd', 'Crash', 'Hollywoodland', 'Surveillance', ""Before the Devil Knows You're Dead"", 'The Hudsucker Proxy', 'All the Boys Love Mandy Lane', 'Intacto', 'Lay the Favorite']"
tt0112462,Batman Forever,http://image.tmdb.org/t/p/original/oxcsYzAO8tgVMBGe6N0iIB7sBjx.jpg,http://image.tmdb.org/t/p/original/j6AeuqSB5McMiKFwoodB2udLL6v.jpg,"['Batman v Superman: Dawn of Justice', 'Superman', 'Superman II', 'The Dark Knight', 'Man of Steel', 'Superman Returns', 'The Dark Knight Rises', 'Batman Begins', 'Superman IV: The Quest for Peace', 'Superman III', 'Batman', 'Batman Returns', 'Justice League: Gods and Monsters', 'Batman & Robin', 'Justice League: The Flashpoint Paradox', 'The Lego Movie', 'Hulk', 'Superman/Batman: Public Enemies', 'Superman: Doomsday', 'Green Lantern']"
tt0477348,No Country for Old Men,http://image.tmdb.org/t/p/original/6o0UWX2naW7HK45PDNYmoMIk5qs.jpg,http://image.tmdb.org/t/p/original/7hx7ANh11TbbvHLDXUuywYkg5rK.jpg,"['Mad Max: Fury Road', 'John Wick', 'Layer Cake', 'Sicario', 'Salt', 'Sin City: A Dame to Kill For', 'Goodfellas', 'Fargo', 'Wild at Heart', 'The Loft', 'On the Waterfront', 'Zebra Lounge', 'A Time to Kill', 'Clear and Present Danger', 'The Life of David Gale', 'El ni\xc3\xb1o', 'Conspiracy Theory', 'Eastern Promises', 'House of Wax', 'Assassins']"
tt1074638,Skyfall,http://image.tmdb.org/t/p/original/uVALAeLEMGMf3oYpvdVi4uuaNOo.jpg,http://image.tmdb.org/t/p/original/dpo7WDOhWtACY6oflrqxutbhg81.jpg,"['Quantum of Solace', 'Salt', 'The Spy Who Loved Me', 'No Good Deed', ""On Her Majesty's Secret Service"", 'Laser Mission', 'Ek Tha Tiger', 'From the Orient with Fury', 'Goldeneye']"
tt0381061,Casino Royale,http://image.tmdb.org/t/p/original/h9Dy8J1QFtMk3l9qNLdgIaOM7Ov.jpg,http://image.tmdb.org/t/p/original/7eLlugQ5L3fUikPiW99LvCjGF0W.jpg,"['Heat', 'A View to a Kill', 'Owning Mahowny', 'The Spy Who Loved Me', 'Get Shorty', 'Citizen Kane', 'Run Lola Run', 'Redirected', 'Intacto', 'Killing Them Softly', 'Runner Runner', 'Rendition', 'Mississippi Grind', 'The Hustler', 'Sal\xc3\xb2 or the 120 Days of Sodom', 'Hard Eight', 'The Collector', 'Inside Job', ""Ocean's Eleven"", 'Croupier']"
tt1253863,300: Rise of an Empire,http://image.tmdb.org/t/p/original/gWQf5j3ZqEfOdW2rIZnkuOOva78.jpg,http://image.tmdb.org/t/p/original/8fVjIVQTzPjrHu8oTCrCUQxzwXy.jpg,"['Clash of the Titans', 'Wrath of the Titans', 'Hercules', 'Sin City: A Dame to Kill For', 'The Legend of Hercules', 'Clash of the Titans', 'Snowpiercer', 'Troy', 'Dredd', 'Immortals', 'Batman: The Dark Knight Returns Part 2', 'Mortal Kombat: Annihilation', 'Road to Perdition', 'Mortal Kombat', 'Master and Commander: The Far Side of the World', 'The Diary of a Teenage Girl', 'Elizabeth: The Golden Age', 'Batman: Year One', 'Batman: The Dark Knight Returns Part 1', 'Blue Is the Warmest Color']"
tt0360717,King Kong,http://image.tmdb.org/t/p/original/mcf9YOsc0uyIFx9qvZUn8t6Cap8.jpg,http://image.tmdb.org/t/p/original/kuk4Tk6YfLqmKCI83q9h6RKJi3a.jpg,"['Jurassic World', 'King Kong', ""Pirates of the Caribbean: Dead Man's Chest"", ""Pirates of the Caribbean: At World's End"", 'Jurassic Park', 'Journey to the Center of the Earth', 'Barton Fink', 'The Land Before Time', 'Contempt', 'Ed Wood', 'The Life Aquatic With Steve Zissou', 'Dinosaur', '8\xc2\xbd', 'The People That Time Forgot', 'The Land Before Time II: The Great Valley Adventure', 'The Bounty', 'Cutthroat Island', 'The Lost World: Jurassic Park', 'Jurassic Park III', 'The Last Dinosaur']"
tt0441773,Kung Fu Panda,http://image.tmdb.org/t/p/original/c8aKD27TFvAmu8dPU2e8O5XGqI8.jpg,http://image.tmdb.org/t/p/original/pmLEmMLYCreFAxfdCt5uO1wDgSi.jpg,"['Kung Fu Panda 3', 'Teenage Mutant Ninja Turtles', 'Ip Man', 'The Matrix Revolutions', 'The Matrix Reloaded', 'Kill Bill: Vol. 1', 'Fearless', 'Shaolin Soccer', 'The Grandmaster', 'Curse of the Golden Flower', 'Crouching Tiger Hidden Dragon', 'DOA: Dead or Alive', 'Shaolin', 'Enter the Dragon', 'Kung Fury', 'Young Detective Dee: Rise of the Sea Dragon', 'So Close', 'Man of Tai Chi', 'Kung Fu Jungle', 'Dragons Forever']"
